v1 v3
989851213 791617444
770076529 1074149303
636840860 355335255
251336454 402828767
517304753 1966429309
600389433 246708103
1673557574 1966058313
1675679492 1337834225
1181657351 1516505249
592667064 1773097005
1842201405 365198662
923048886 791617444
2100113210 1030307103
790931990 1415225936
2074070830 798731334
626500762 949469817
1435807182 1589726625
881785615 505550944
97806642 1773097005
583566723 1034053857
1077308023 1491299383
1883249520 2055047406
1437182347 949469817
1970131156 634600033
812018463 158972662
1409058393 774214643
1574799083 1705253349
146552616 412400745
2137444545 1067603956
1583936231 1624650010
2136893143 1573612516
689443790 492075497
475104174 479053344
1131426753 2019996658
1565121135 446905146
1969558903 2066993512
991112790 864306104
1470746047 1426228014
1737590741 485038327
1846736124 606956855
111060759 51130761
947715978 2106525112
194547040 1954392975
1880148978 1415225936
441163192 850765133
694499876 2076399183
650098438 334813803
1259370789 979953945
1770575597 231907278
937143154 1430434201
1748465432 618897410
1292341471 669484987
1476330 1329399089
1339761230 1951224049
363195142 739880696
1167356232 1965966914
2139783350 583957025
1320679249 219668680
2123074821 1019709715
1380316699 2041581563
1679082056 2039907409
1255064089 564225238
867259296 1934100863
297030186 1367888348
926834327 446616651
614211171 2103443044
115672440 1496443957
1996083968 1074149303
310913321 1718522113
342487429 1034053857
1175571687 1034053857
951389714 537582170
505223534 2132148490
157805918 1034053857
698665585 908111918
75113900 1841886069
785522748 1717838800
432510348 1034053857
1593320343 1934100863
980094358 504307610
1450976058 1034053857
1043396252 1718522113
938193110 1957255469
376470726 1835487478
256148513 1649808593
161679364 817817353
1347605824 1009857713
1874969963 1415225936
1643557044 1415225936
1054681166 1415225936
29817393 1367888348
109053637 2117871278
2024992235 1927993939
1638613672 1601380009
1766822705 1415225936
1344013445 1957255469
1910898836 1934100863
188394211 2117871278
345963918 599786965
728929291 1810599250
1227190564 908111918
2023312406 2101806114
1414112197 908111918
614361838 2117871278
1046087569 1496443957
564321656 2111168252
342631717 1496443957
156635536 1934100863
677082937 1718522113
655142494 1718522113
219799603 2103443044
1381584282 1496443957
1572788014 2102814873
1540923492 2117871278
359557846 986084489
1991405971 1415225936
1052782621 1516505249
912751240 1034053857
1150878831 1034053857
1021728050 1415225936
221504617 1718522113
839427710 949469817
1207610702 1496443957
1991273728 1157026795
1789619032 1009857713
1223614391 1363629053
358001543 1957255469
1506543253 831698804
853121322 1415225936
655117389 2133504017
2017040204 1009857713
516201205 379912809
827000686 1344199225
1139406039 1053107280
751059026 1804952637
1238607829 495579534
839305209 925684848
968821312 1934100863
1681097870 1034053857
432432749 1957255469
1728106772 1637216621
1423483736 2117871278
131520264 1120379997
493644710 2129412601
230578381 822257272
1108949814 2117871278
1530238795 1674614213
1573327233 1934100863
1985645651 791617444
391587820 2117871278
918447805 1363629053
379500732 1872171612
3658137 778596128
628992554 1009857713
51221034 161540665
959974315 617247967
834902980 908111918
1807185927 1966058313
1921230046 1508365991
1194437122 1415225936
1383351240 1302556871
704800369 2133504017
2081491666 2015271908
909284799 628077384
1188573836 1009857713
270035837 1705253349
386845897 1130702924
7995843 1030307103
1099525293 125856503
1317992612 1772442405
1409258245 1980825937
1127869831 469048515
456607660 1948735839
1146472338 871146884
259351489 560579398
1246698690 542628462
154794429 1261802636
59058392 1957255469
625478369 504307610
892299107 159850351
731583578 1980825937
1690934378 364912174
748916335 1649808593
1051967388 1980825937
2101856853 1256754901
2035558339 1261802636
1234688638 1148242627
598342935 1457558844
1020517259 1773097005
1240168568 679684440
276014828 159850351
1498299653 1074149303
298700691 1780689610
1086750422 159850351
2040105503 204966833
727815074 1218629533
1480510949 1457558844
1037498464 1654060834
1158213427 1030307103
1011866680 536946524
2114498446 185121632
2024271116 688862220
1253738492 1962133114
53597505 925684848
65235308 1718522113
1655203507 1066391769
1651263419 469048515
1315581085 1056921702
320105503 1883282355
447748721 1956617190
793805167 2138987211
123354565 1649808593
887275425 1773097005
327947046 1773097005
1583242978 1415225936
1388730857 1030307103
257802771 1007037412
289580626 1957255469
1410621182 1934100863
35908037 2144200650
1225721921 1899933978
1500819382 879083520
706289329 464364920
1373009519 779515425
56367186 1009857713
1864291718 1225730890
1592505695 244384900
1717364151 1034053857
1991909109 293152496
816352935 896944911
291150982 131595124
986086983 1773097005
698025522 1835394653
891936431 2053085680
1942881414 2104227399
1110052426 822257272
1819733651 2026914270
2123684920 2132148490
1943580977 1311869995
543218324 1342578900
610736906 109638434
526994464 1375836566
1824950116 1649808593
1646174693 1591416481
557006669 35512590
1725296037 1627091268
375312979 44111574
1311351161 2126995063
800993388 1771698396
1360493693 730431967
2066013070 1428072264
2027852084 610782915
1191765929 1934100863
1712863583 1010083865
1761995029 504307610
2018534556 504307610
507403905 791617444
1408265513 1650620477
656010539 500831487
1412427149 1083973309
291987865 368225261
1921241353 138673653
61235694 1109365863
1580755293 422984474
1747709837 1380730935
921396741 730729582
603813219 709378960
1957265807 116050926
289504286 1899933978
655485951 1881260085
1832079495 1229781741
43072041 1790536902
961404920 1496443957
1609677366 1383514678
1538697532 2047505793
988745615 1113985044
408154012 1261802636
1994127681 2129412601
367137062 1130337063
416250542 1130702924
830701510 670653780
659004088 2047505793
1929925510 1536250791
1981189817 227542731
1985875019 706582898
1746556775 1679021376
510011388 111753779
1569038971 243292522
667981264 551763837
158941017 1726485752
477444153 2096330404
1357342836 1649808593
2052626589 1241378441
984013757 57958075
1250172661 293011175
570660209 1810599250
1443287214 822257272
520531316 1717838800
375697874 464364920
739358498 1771698396
1159908714 125856503
1520540836 1649808593
1336925231 348150155
1903471073 1193016903
1371231245 1589726625
115941809 495649897
877035878 791617444
466646156 508697284
1373190486 2103443044
1666156167 1176700757
1842988528 580319695
629830359 1649808593
1821164470 912696988
1927061408 533522403
592056166 347248564
1377013060 1673099185
2033890886 192379504
834398695 536946524
926278952 2133504017
732996611 1966058313
866266019 226193668
1235230097 67800368
774660899 1841091346
971067145 745478585
86687238 293723654
62165808 1753812148
463693394 822257272
199609287 2133504017
1063947092 467005251
1041795714 398966662
725306216 1229781741
1691805924 593682013
1466840766 871146884
1308595081 179089266
115322657 1400570947
1895855612 2116698917
1013612029 1666477186
540103704 1059552711
1035470133 293011175
1451101063 834701152
13620944 219735655
608973519 184837038
652753255 1086442881
581866340 2039907409
486612626 1457558844
1426714385 270485609
1189271479 35512590
837454089 830046636
1520330443 516865289
974820153 2110595611
35063891 2111168252
1699611295 1980825937
1803373303 1957255469
942411009 1120379997
507352698 1074149303
65707077 508697284
1111154501 2097429180
1558632556 75432447
1013215926 154593194
625412815 1772011601
1518638887 1962133114
579073183 1130702924
2084166009 615356353
1457617950 640264723
1560068239 1010083865
1437717318 791617444
877197720 688862220
2140647488 608712769
714903555 129179149
1534151268 2013128049
569962725 791617444
116121427 1723052839
929509020 1030307103
1769306528 129179149
2024148065 551763837
1299032928 1642859422
1662499183 244384900
1094908410 1804675511
1399606282 1679021376
492670088 1908327058
613757867 1083208551
1199916191 2129412601
1925743207 636631815
973945514 799318653
485988720 335379377
44324531 1394159110
827784153 1363629053
1799937366 1098479682
2051624601 2132148490
1232878950 1966429309
1384279072 1629202892
2138062644 1717838800
1999994658 1261802636
1559753641 1030307103
1393145634 1717838800
43641697 636631815
636507754 1034053857
935209587 1261802636
681069482 1771698396
1387384808 1753812148
1908290446 159850351
385661335 1717838800
1986516052 1717838800
1446471771 1030307103
235072330 160179260
1405142253 504307610
636947364 1034053857
65811197 159850351
1277976075 2128526536
1801797288 870608283
1661630374 2141077395
1043656284 830046636
283555901 1649808593
727546779 778596128
1267550392 1649808593
1702846305 498848386
1098877502 830046636
1540659580 1516505249
802850125 1185282610
1735301207 57958075
813492807 1010083865
2084539177 871146884
1135309871 347248564
136562656 234510415
1154079296 1966058313
8395236 1367888348
1230160268 780266831
307344034 979953945
1081733306 1943600798
1951783850 771242088
1677278851 871146884
70318373 1773097005
175428955 35512590
804673440 870608283
342437465 1810274231
1364501958 1934100863
872701952 778596128
920646131 2025773215
1875942537 1980825937
290674073 508697284
1674332780 1261802636
1526923466 2132148490
1890757148 1717838800
359671986 791617444
221307907 1010083865
1654557807 717859507
2133183471 688862220
914269736 591856514
1794786973 830046636
1124641159 464364920
669567596 875489305
1649017434 1679021376
1543536679 326319960
2096068716 2111168252
840424687 778596128
757032275 1009857713
1858374011 1649808593
1858145221 125856503
28339015 223954916
1792671727 2129412601
1761981279 1415225936
2040114044 125856503
998691991 908111918
1216299410 871146884
1512537439 469048515
374152545 1773097005
1594207759 244384900
746422100 1771698396
324915002 688862220
1449271331 1980825937
2131913744 1717838800
2140678188 1073953450
1300746971 2039907409
1397679423 504307610
1134761228 1415225936
1763357928 1261802636
1407672334 2117871278
813449906 1717838800
1211151807 159850351
307770433 1773097005
1683820620 504307610
1209360490 1980825937
971921208 1717838800
802939625 1966058313
1569536719 125856503
1479691710 1964702570
1038422893 2043693950
651323072 870608283
1570842189 219668680
1257688362 1345060569
900444670 1009857713
1840176634 1771698396
1427890030 1415225936
210829745 1313177775
1975327122 1773097005
1761972673 560938412
1860482999 879207671
869432838 293011175
1477497092 1717838800
1658812301 1399623795
2077295534 1707040151
55997915 159850351
1001707226 244384900
1716048067 1773097005
908112500 1773097005
1967020925 504307610
769252261 35512590
828260799 1966058313
1152205582 35512590
392710896 786261325
1834343527 636631815
1852847524 1717838800
1378555067 1832795207
1066307829 1261802636
1154251427 979953945
1527043061 2055047406
467615805 83534184
1102056842 870608283
274235949 870608283
1587299040 1367888348
991257740 1969381883
219809082 244384900
1073307854 1010083865
1853701351 1500843979
580048404 1056921702
359230775 1157026795
1416260495 2129412601
21243566 1516505249
1458020446 1229781741
1670009851 1120379997
943387339 2126995063
2136662345 326947106
356385058 1217094847
1473922627 856325377
110098401 2111168252
1904382964 326319960
375944450 1832645577
395342431 1713318186
182090072 688862220
1203165670 1966058313
96472534 326319960
1192133986 159850351
557988749 293011175
1173961077 231907278
1311531350 616929113
1998830809 688862220
1303243507 1005486325
1261529151 2111168252
344691273 949469817
1222974526 949469817
150825537 179089266
945511344 129179149
1580786922 791617444
2145862162 129179149
605203713 83534184
434851330 1120379997
1678540137 839537054
1576147249 1771698396
218927648 640264723
214713840 949469817
439848767 527130022
1657064872 347248564
853821147 2138987211
1125861949 703623691
1174763257 1771698396
958979199 1872171612
1717409551 717859507
6435565 2117871278
1679634832 1157026795
815423857 179089266
1784978764 1872171612
1918197276 2019996658
1472718653 504307610
70907045 871146884
945539962 125856503
2137277673 504307610
969278856 2133504017
1927621520 791617444
1588179438 469048515
1034313166 1536250791
113267422 504307610
1292178758 1415225936
643501904 125856503
982818681 1649808593
1413171421 1010083865
416883090 871146884
1273897073 504307610
1848053995 504307610
396353974 1649808593
1619805735 1802022773
824276893 489945408
1117390545 1516505249
1022616564 508697284
791394402 1771698396
1362397394 625786323
1156746421 717859507
545832515 1717838800
174747498 1967901942
456141558 1158995898
2081737333 1956617190
1934857340 1717838800
1233362376 2133504017
429738714 836831768
1080454467 1399623795
